timestamp;steering_angle
46342.544550066996;-0.4
46342.56708812933;-0.4
46342.57263684767;-0.4
46342.583715525;-0.4
46342.589139817;-0.4
46342.60656131667;-0.4
46342.622816192;-0.4
46342.628258879;-0.4
46342.639306119;-0.4
46342.65240547267;-0.4
46342.66671637933;-0.4
46342.678744441335;-0.4
46342.689614712;-0.4
46342.700939087;-0.4
46342.714693087335;-0.4
46342.72837666;-0.4
46342.738572379334;-0.4
46342.745317024666;-0.4
46342.76735653567;-0.4
46342.77815137934;-0.4
46342.786306358335;-0.4
46342.79678644167;-0.4
46342.81155294133;-0.4
46342.82770738967;-0.30000000000000004
46342.83487831633;-0.4
46342.846173201666;-0.4
46342.86721491;-0.4
46342.867392785;-0.4
46342.88351781666;-0.4
46342.894717733;-0.4
46342.91172617033;-0.4
46342.92255351467;-0.4
46342.93325238934;-0.4
46342.938804764;-0.4
46342.955816952;-0.4
46342.967473931;-0.4
46342.983518931;-0.4
46342.989092941;-0.4
46343.002540514;-0.4
46343.01693370166;-0.4
46343.03301574367;-0.4
46343.038599973;-0.4
46343.04985966;-0.4
46343.06766409733;-0.4
46343.07842095133;-0.4
46343.083860233;-0.4
46343.09716081633;-0.4
46343.111764712;-0.4
46343.127941671;-0.4
46343.13791495133;-0.4
46343.14663519133;-0.4
46343.168480941;-0.4
46343.168659191;-0.4
46343.184734243;-0.4
46343.195698098;-0.4
46343.212831212004;-0.4
46343.223570400005;-0.4
46343.23446988966;-0.4
46343.240058462;-0.4
46343.25683423267;-0.4
46343.268993368336;-0.4
46343.280711795;-0.4
46343.291728514;-0.4
46343.303265962;-0.4
46343.319608222664;-0.4
46343.33035232634;-0.4
46343.34039371234;-0.4
46343.35251065;-0.4
46343.367363201665;-0.4
46343.37814156667;-0.4
46343.388971327;-0.4
46343.40112716;-0.4
46343.41750259734;-0.4
46343.428302409666;-0.4
46343.43856867033;-0.4
46343.44986608733;-0.4
46343.467529233;-0.4
46343.473063722;-0.4
46343.48842519133;-0.4
46343.49511242;-0.4
46343.512122368;-0.4
46343.52279702467;-0.4
46343.538055253666;-0.4
46343.544774556;-0.4
46343.561511952;-0.4
46343.572781420335;-0.4
46343.583551483;-0.4
46343.59096124333;-0.4
46343.611638649665;-0.4
46343.61979061834;-0.4
46343.63091768066;-0.4
46343.639419347;-0.4
46343.65533361867;-0.4
46343.667792639;-0.4
46343.68128333733;-0.4
46343.689558931;-0.4
46343.702977379;-0.4
46343.712141066;-0.4
46343.72844539967;-0.4
46343.734306879;-0.4
46343.750941483;-0.4
46343.767247409996;-0.4
46343.778160097005;-0.4
46343.783540545;-0.4
46343.800375618;-0.4
46343.812515045334;-0.4
46343.82859276367;-0.4
46343.836150347335;-0.4
46343.847409379;-0.4
46343.86706765933;-0.4
46343.872640524336;-0.4
46343.88507744133;-0.4
46343.894411222;-0.4
46343.911385982334;-0.4
46343.92221869066;-0.4
46343.930528983;-0.4
46343.943410576;-0.4
46343.96062656633;-0.4
46343.971652347;-0.4
46343.979802534996;-0.4
46343.99263894134;-0.4
46343.999935056;-0.4
46344.016267785;-0.4
46344.02978912867;-0.4
46344.038056326;-0.4
46344.049355545;-0.4
46344.067606826335;-0.4
46344.07853403467;-0.4
46344.085746628334;-0.4
46344.100892628;-0.4
46344.117375617665;-0.4
46344.128280493;-0.4
46344.13774771133;-0.4
46344.14906173233;-0.4
46344.167282108;-0.4
46344.17558401367;-0.4
46344.183731483;-0.4
46344.194904295;-0.4
46344.21212952467;-0.4
46344.220138993;-0.4
46344.233783794996;-0.4
46344.244927733;-0.4
46344.26756484667;-0.4
46344.269461003;-0.4
46344.28377845133;-0.4
46344.28929966;-0.4
46344.30644713867;-0.4
46344.32265212866;-0.4
46344.330726389;-0.4
46344.339100389;-0.4
46344.350665128004;-0.4
46344.36742821133;-0.4
46344.38359094133;-0.4
46344.38920091;-0.4
46344.400736483;-0.4
46344.41715725333;-0.4
46344.42789169067;-0.4
46344.43660892;-0.4
46344.450482003;-0.4
46344.46739493;-0.4
46344.478431191004;-0.4
46344.483835597;-0.4
46344.50039142033;-0.4
46344.51267235767;-0.4
46344.526033128;-0.4
46344.534294868;-0.4
46344.545351691;-0.4
46344.56737755533;-0.4
46344.570197472;-0.4
46344.583976743;-0.30000000000000004
46344.59555638834;-0.4
46344.612151732006;-0.4
46344.622103273665;-0.4
46344.631196701;-0.4
46344.639933597;-0.4
46344.65124041;-0.4
46344.67292399301;-0.4
46344.68368567033;-0.4
46344.68919768;-0.4
46344.700908701;-0.4
46344.71720285733;-0.4
46344.727896951;-0.4
46344.739621378;-0.4
46344.75552734733;-0.4
46344.767303961664;-0.4
46344.778211878336;-0.4
46344.78912512867;-0.4
46344.800661534;-0.4
46344.81700539866;-0.4
46344.825145982664;-0.4
46344.83587105567;-0.4
46344.847171899;-0.4
46344.86741213833;-0.4
46344.872890597;-0.4
46344.885446441;-0.4
46344.894823409;-0.4
46344.911582326335;-0.4
46344.92249093034;-0.4
46344.933320128;-0.4
46344.944586586;-0.4
46344.967242607665;-0.4
46344.97283938866;-0.4
46344.98359154467;-0.4
46344.989087316;-0.4
46345.00644120134;-0.4
46345.022460951004;-0.4
46345.027938555;-0.4
46345.040099555;-0.4
46345.051515649;-0.4
46345.066973607;-0.4
46345.080563492666;-0.4
46345.085946795;-0.4
46345.097690326;-0.4
46345.11585810767;-0.4
46345.130431024336;-0.4
46345.13771146166;-0.4
46345.14697992;-0.4
46345.16448725267;-0.4
46345.175261118;-0.4
46345.186198878;-0.4
46345.197503305;-0.4
46345.21416366967;-0.4
46345.22523996133;-0.4
46345.23614453467;-0.4
46345.247392472;-0.4
46345.26790934634;-0.4
46345.268090388;-0.4
46345.284223232666;-0.4
46345.295358409;-0.4
46345.312192409;-0.4
46345.323099399;-0.4
46345.328473097;-0.4
46345.34215522167;-0.4
46345.355387774;-0.4
46345.36796351367;-0.4
46345.381570513666;-0.4
46345.388832576;-0.4
46345.40044156567;-0.30000000000000004
46345.417510461004;-0.4
46345.42829233666;-0.4
46345.436434451;-0.4
46345.447672368;-0.4
46345.467204326334;-0.4
46345.47811619;-0.4
46345.486160846995;-0.4
46345.500310545;-0.4
46345.516901013;-0.4
46345.52768915933;-0.4
46345.534967711;-0.4
46345.544489243;-0.4
46345.568021086336;-0.4
46345.57367878433;-0.4
46345.584529295;-0.4
46345.595815545;-0.4
46345.612711055;-0.4
46345.62350444033;-0.4
46345.634309273664;-0.4
46345.642000899;-0.4
46345.66528793;-0.4
46345.66999319067;-0.4
46345.68435002334;-0.4
46345.68983768;-0.4
46345.70750867;-0.4
46345.71839021133;-0.4
46345.73208688867;-0.4
46345.740383774;-0.4
46345.751773617;-0.4
46345.76732751367;-0.4
46345.77808518;-0.4
46345.788956847;-0.4
46345.800394711;-0.4
46345.81702746067;-0.4
46345.82782445033;-0.4
46345.83336794;-0.4
46345.849949607;-0.4
46345.86802526367;-0.4
46345.873413357;-0.4
46345.884100544;-0.4
46345.897430721336;-0.4
46345.912415013;-0.4
46345.923234940004;-0.4
46345.935867326;-0.4
46345.945255076;-0.4
46345.965126606665;-0.4
46345.973204003;-0.4
46345.986787315;-0.4
46345.992326222;-0.4
46346.00953371133;-0.4
46346.02030840933;-0.4
46346.03120001267;-0.4
46346.042224867;-0.4
46346.053465128;-0.4
46346.06788589867;-0.4
46346.08407378433;-0.4
46346.089657003;-0.4
46346.101167055;-0.4
46346.114785169666;-0.4
46346.12843657534;-0.4
46346.139199971;-0.4
46346.15245837767;-0.4
46346.168107638005;-0.4
46346.17908634634;-0.4
46346.184514815;-0.4
46346.19614512733;-0.4
46346.212788419;-0.4
46346.228691700664;-0.4
46346.234265232;-0.4
46346.245491534;-0.4
46346.26721023134;-0.4
46346.273746701;-0.4
46346.284599711;-0.4
46346.295960023;-0.4
46346.312923856996;-0.4
46346.32108966967;-0.4
46346.336871689666;-0.4
46346.342502732;-0.4
46346.35920143;-0.4
46346.37156130434;-0.4
46346.382428096;-0.4
46346.389749888;-0.4
46346.410139107;-0.4
46346.415548461;-0.4
46346.431644064665;-0.4
46346.437093721;-0.4
46346.450500648665;-0.4
46346.46823928367;-0.4
46346.47915136733;-0.4
46346.484576471004;-0.4
46346.50056985633;-0.4
46346.515132721;-0.4
46346.528836241996;-0.4
46346.534357211;-0.4
46346.547623211336;-0.4
46346.567993180004;-0.4
46346.57870534666;-0.4
46346.584178825;-0.4
46346.59542518;-0.4
46346.61223901267;-0.4
46346.62313199167;-0.4
46346.63650859633;-0.4
46346.645148982;-0.4
46346.667956241996;-0.4
46346.67073761667;-0.4
46346.681504315005;-0.4
46346.689714607;-0.4
46346.706951763335;-0.4
46346.72314083567;-0.4
46346.731300251995;-0.4
46346.739567992;-0.4
46346.752946346;-0.4
46346.76812788766;-0.4
46346.77892614866;-0.4
46346.789753252;-0.4
46346.80123445;-0.4
46346.814976971335;-0.4
46346.82860310666;-0.4
46346.837393241665;-0.4
46346.84765405466;-0.4
46346.86420744;-0.4
46346.875144086;-0.4
46346.88760326267;-0.4
46346.897081898;-0.4
46346.91386840867;-0.4
46346.92192618967;-0.4
46346.935512315;-0.4
46346.946876482;-0.4
46346.96801517934;-0.4
46346.97346680433;-0.4
46346.984154867;-0.4
46346.995402888;-0.4
46347.012323742;-0.4
46347.023193096335;-0.4
46347.03406331466;-0.4
46347.039550023;-0.4
46347.055550502;-0.4
46347.06821195;-0.4
46347.084499481665;-0.4
46347.090072002;-0.4
46347.104449169;-0.4
46347.118089492;-0.4
46347.128764637666;-0.4
46347.139529138;-0.4
46347.150915961;-0.4
46347.168020919;-0.4
46347.178869013;-0.4
46347.187066648;-0.4
46347.19784206467;-0.4
46347.212716742;-0.4
46347.22882536667;-0.4
46347.23640748133;-0.4
46347.245722159;-0.4
46347.268084856005;-0.4
46347.273639262334;-0.4
46347.28444419;-0.4
46347.295537784;-0.4
46347.312961711;-0.4
46347.32404135667;-0.4
46347.33487755467;-0.4
46347.346494481;-0.4
46347.358788262994;-0.4
46347.368092679;-0.4
46347.3842487;-0.4
46347.389754815;-0.4
46347.407209398334;-0.4
46347.418165179;-0.4
46347.429063721;-0.4
46347.441739919;-0.4
46347.452917471;-0.4
46347.46727014767;-0.4
46347.478242575;-0.4
46347.489167315;-0.4
46347.500644554;-0.4
46347.514679148;-0.4
46347.52538875266;-0.4
46347.53906481433;-0.4
46347.550271898;-0.4
46347.56813291867;-0.4
46347.576239544;-0.4
46347.584385856;-0.4
46347.595804085;-0.4
46347.612572263;-0.4
46347.62343955466;-0.4
46347.634189919;-0.4
46347.645467523;-0.4
46347.666906908;-0.4
46347.66709646067;-0.4
46347.68351794;-0.4
46347.694491898;-0.4
46347.711572876666;-0.4
46347.722462710335;-0.4
46347.727847992;-0.4
46347.738731742;-0.4
46347.755477627;-0.4
46347.768251992;-0.4
46347.78426453334;-0.4
46347.789843981;-0.4
46347.801405596;-0.4
46347.815023773;-0.4
46347.82852515833;-0.4
46347.839713096;-0.4
46347.851066585;-0.4
46347.868127367;-0.4
46347.878853762;-0.4
46347.884314242;-0.4
46347.89772712733;-0.4
46347.91252886667;-0.4
46347.928603002336;-0.4
46347.93677806434;-0.4
46347.945236377;-0.4
46347.962047700334;-0.4
46347.97340958533;-0.4
46347.98585737734;-0.4
46347.99787022033;-0.4
46348.01273549167;-0.4
46348.023502377335;-0.4
46348.03455424167;-0.4
46348.04332354334;-0.4
46348.057309189;-0.4
46348.070741908334;-0.4
46348.08437503334;-0.4
46348.089842262;-0.4
46348.106908044;-0.4
46348.11779231467;-0.4
46348.131330179;-0.4
46348.139735127;-0.4
46348.150930283;-0.4
46348.168066137;-0.30000000000000004
46348.178828574666;-0.4
46348.189633148;-0.4
46348.201226481;-0.4
46348.212271585;-0.4
46348.228411158336;-0.4
46348.233860439;-0.4
46348.24688269966;-0.4
46348.26804360633;-0.4
46348.27909658567;-0.30000000000000004
46348.284581398;-0.4
46348.29576221;-0.30000000000000004
46348.31266843967;-0.4
46348.323410949335;-0.4
46348.334292106;-0.4
46348.345286221;-0.30000000000000004
46348.36189103333;-0.4
46348.36767115833;-0.4
46348.38658406466;-0.30000000000000004
46348.392218564;-0.4
46348.409443741664;-0.4
46348.42030255366;-0.4
46348.43361659566;-0.4
46348.44383396033;-0.4
46348.453173773;-0.4
46348.46837912633;-0.4
46348.479187314;-0.4
46348.490080804;-0.4
46348.50171681433;-0.4
46348.51802734567;-0.4
46348.528833918666;-0.4
46348.535454752004;-0.4
46348.54966144999;-0.4
46348.568023616004;-0.4
46348.57883369966;-0.4
