timestamp;steering_angle
78756.96636980634;-8.5
78756.977351369;-8.5
78756.98307947301;-8.5
78756.997253921;-8.5
78757.005177296;-8.5
78757.020145265;-8.5
78757.036366973;-8.5
78757.04244343101;-8.5
78757.058803285;-8.5
78757.07226716033;-8.5
78757.08602200434;-8.5
78757.091633077;-8.6
78757.102780265;-8.6
78757.11936074334;-8.6
78757.13289028501;-8.6
78757.13889612934;-8.6
78757.150271462;-8.6
78757.171637473;-8.6
78757.17995712934;-8.6
78757.18874175366;-8.6
78757.200020962;-8.6
78757.219817452;-8.6
78757.230599577;-8.6
78757.23655352466;-8.6
78757.247285421;-8.6
78757.263817921;-8.6
78757.28024126434;-8.6
78757.28611739968;-8.6
78757.29732550366;-8.6
78757.31683313934;-8.6
78757.327795952;-8.6
78757.33357646233;-8.6
78757.34496246267;-8.6
78757.36118780567;-8.6
78757.37733366067;-8.6
78757.38581566;-8.6
78757.393792869;-8.6
78757.411415525;-8.6
78757.419631775;-8.6
78757.43598298334;-8.6
78757.441583129;-8.6
78757.458567244;-8.6
78757.469481171;-8.6
78757.482939254;-8.6
78757.491416775;-8.6
78757.502655577;-8.6
78757.517090369;-8.6
78757.53325225433;-8.6
78757.538800004;-8.6
78757.550184118;-8.6
78757.561378285;-8.6
78757.58010307634;-8.6
78757.58888347233;-8.6
78757.599636358;-8.6
78757.61845024333;-8.6
78757.62930217033;-8.6
78757.63532874333;-8.6
78757.64656148301;-8.6
78757.66273403466;-8.6
78757.67876353467;-8.6
78757.68461277467;-8.6
78757.69577635768;-8.6
78757.71258832634;-8.6
78757.72075893133;-8.6
78757.734186202;-8.6
78757.74570887933;-8.6
78757.76193638901;-8.6
78757.767520368;-8.5
78757.78378882667;-8.4
78757.79892609733;-8.2
78757.81282280566;-8.0
78757.81884891;-7.7
78757.832404535;-7.3
78757.840725108;-6.9
78757.852071827;-6.3
78757.86859727433;-5.7
78757.87939114934;-5.0
78757.890189952;-4.2
78757.901480629;-3.4
78757.91489795166;-2.5
78757.93091282633;-1.6
78757.93691748299;-0.7000000000000001
78757.947792243;0.30000000000000004
78757.964432202;1.2
78757.98040102434;2.1
78757.98603292;2.9
78758.00345317033;3.8
78758.00916329533;4.5
78758.02591637833;5.2
78758.03682308733;5.9
78758.04590059767;6.6
78758.06489260832;7.1
78758.073076472;7.6
78758.08664102499;8.0
78758.09264512867;8.3
78758.10783056667;8.7
78758.121578316;8.9
78758.132492504;9.0
78758.14365615;9.1
78758.157866566;9.1
78758.171221493;9.1
78758.17936221232;9.1
78758.18791503501;9.0
78758.204162764;8.9
78758.22087964966;8.8
78758.23178675334;8.8
78758.237182191;8.7
78758.24893589967;8.7
78758.26517680533;8.6
78758.27739397234;8.5
78758.284548597;8.5
78758.301094847;8.4
78758.31470697267;8.3
78758.32827794133;8.3
78758.333747191;8.2
78758.34765042033;8.2
78758.36146755566;8.1
78758.37748149333;8.0
78758.38619426367;8.0
78758.39729516;7.9
78758.40865461867;7.9
78758.42234363867;7.9
78758.43594777434;7.9
78758.44218395134;7.9
78758.45870064967;7.9
78758.47255357634;7.9
78758.482979233;7.9
78758.491318389;7.9
78758.508006764;7.9
78758.517314795;7.9
78758.53398622233;7.9
78758.539661514;7.9
78758.550848545;7.9
78758.56761375401;7.9
78758.57840175334;7.9
78758.589237295;7.8
78758.60055490934;7.8
78758.614586045;7.7
78758.63078290968;7.7
78758.63656936833;7.7
78758.647468545;7.7
78758.66392492033;7.6
78758.68006204501;7.5
78758.685632972;7.4
78758.696721201;7.2
78758.71301489967;7.0
78758.72659912867;6.7
78758.735111962;6.3
78758.74363805568;5.9
78758.75984604466;5.4
78758.77601706634;4.9
78758.78681969066;4.3
78758.792579535;3.7
78758.80624517033;3.0
78758.820057451;2.3
78758.83647279466;1.6
78758.841991149;1.0
78758.85616115933;0.30000000000000004
78758.869909712;-0.4
78758.880748003;-1.1
78758.891694066;-1.8
78758.902820055;-2.5
78758.91434294067;-3.1
78758.933314816;-3.7
78758.938788753;-4.4
78758.950579326;-5.1
78758.961650055;-5.8
78758.97797215934;-6.5
78758.98396272233;-7.2
78759.000176618;-7.9
78759.01420693066;-8.7
78759.02500042;-9.4
78759.036004722;-10.1
78759.047171358;-10.8
78759.06378866966;-11.6
78759.074655264;-12.4
78759.08543397233;-13.1
78759.096593597;-13.8
78759.10603165967;-14.5
78759.12254924333;-15.1
78759.13342702432;-15.7
78759.14489518033;-16.2
78759.161221232;-16.8
78759.171969941;-17.2
78759.177537712;-17.7
78759.19175963868;-18.1
78759.20272373233;-18.5
78759.21879967;-18.8
78759.22953667;-19.1
78759.240435785;-19.3
78759.251657816;-19.6
78759.265487139;-19.8
78759.27910885734;-19.9
78759.28516223234;-20.0
78759.303037555;-20.0
78759.31143318;-20.0
78759.32115193;-20.0
78759.337999847;-20.0
78759.349182139;-19.9
78759.36337040899;-19.9
78759.37674829467;-19.9
78759.38514128467;-19.9
78759.39593418033;-19.9
78759.407461941;-19.9
78759.421114274;-19.8
78759.435031514;-19.8
78759.443045889;-19.8
78759.45998167;-19.8
78759.47092437866;-19.8
78759.481357857;-19.8
78759.49258042;-19.8
78759.503689951;-19.8
78759.51916337767;-19.8
78759.532746441;-19.8
78759.54106718066;-19.8
78759.55288039899;-19.8
78759.571418618;-19.8
78759.582170159;-19.8
78759.587803805;-19.9
78759.60224489868;-19.9
78759.615520472;-19.9
78759.63175289934;-19.9
78759.63758277433;-19.9
78759.648431097;-19.9
78759.66488815934;-19.9
78759.675942139;-19.9
78759.68670443;-19.9
78759.697805055;-19.9
78759.71679490968;-19.9
78759.72763541967;-19.9
78759.733077816;-19.9
78759.744796045;-20.0
78759.76105448266;-20.0
78759.77715434633;-20.1
78759.78560346134;-20.1
78759.79400559666;-20.2
78759.804805003;-20.3
78759.822649232;-20.4
78759.83637379466;-20.6
78759.84257719066;-20.7
78759.85625951333;-20.9
78759.86989510701;-21.1
78759.88339928434;-21.4
78759.891790107;-21.7
78759.903166097;-22.1
78759.916944691;-22.4
78759.930350993;-22.9
78759.938670888;-23.4
78759.95045520099;-23.9
78759.96665355467;-24.5
78759.97745980466;-25.1
78759.988188597;-25.8
78759.999450888;-26.6
78760.014556357;-27.3
78760.025475315;-28.1
78760.03658256566;-28.9
78760.047425628;-29.6
78760.06410452334;-30.5
78760.07484482633;-31.3
78760.085523753;-32.1
78760.096646305;-33.0
78760.10922767001;-33.8
78760.12014155534;-34.7
78760.13664889833;-35.5
78760.144771253;-36.3
78760.16167178433;-37.1
78760.17256130467;-37.8
78760.18356783666;-38.5
78760.19460171167;-39.2
78760.205628753;-39.7
78760.22146464899;-40.4
78760.23244634633;-40.9
78760.23831091967;-41.4
78760.254777295;-41.9
78760.27098587833;-42.3
78760.281763711;-42.6
78760.28850229499;-43.0
78760.299226513;-43.2
78760.315519295;-43.4
78760.33174814866;-43.6
78760.337145315;-43.6
78760.348205315;-43.6
78760.36480649233;-43.5
78760.37576171101;-43.5
78760.386526878;-43.4
78760.397566722;-43.3
78760.41578532533;-43.2
78760.42393548234;-43.2
78760.43516334699;-43.1
78760.443731336;-43.1
78760.460020294;-43.1
78760.47378263867;-43.0
78760.48505629401;-43.0
78760.49312132566;-42.9
78760.504273909;-42.8
78760.520522815;-42.6
78760.53410483633;-42.5
78760.54257318;-42.4
78760.55370161733;-42.2
78760.570021524;-41.9
78760.580839086;-41.7
78760.59182219;-41.4
78760.603913024;-41.1
78760.61798534667;-40.7
78760.62883772134;-40.3
78760.639671461;-39.7
78760.650768024;-39.1
78760.66463936701;-38.5
78760.67811609666;-37.7
78760.68655066968;-36.9
78760.70233020066;-35.9
78760.708051034;-34.9
78760.727243701;-33.7
78760.73565451267;-32.4
78760.74407912766;-31.0
78760.76546569033;-29.4
78760.77645588834;-27.9
78760.78503361766;-26.3
78760.79349210733;-24.7
78760.807944044;-23.1
78760.821177451;-21.4
78760.83480276333;-19.7
78760.84085113768;-18.0
78760.862588659;-16.3
78760.87340625266;-14.8
78760.88149257532;-13.3
78760.889812451;-11.9
78760.91047605434;-10.5
78760.92145805467;-9.2
78760.932405648;-8.1
78760.93788594;-7.0
78760.949406513;-6.0
78760.96319333567;-5.2
78760.98203518966;-4.4
78760.987526044;-3.8
78760.99901670034;-3.3
78761.01630952333;-2.8
78761.02985964867;-2.5
78761.03527978367;-2.3
78761.04693457567;-2.2
78761.06304678367;-2.2
78761.07927151334;-2.2
78761.084652815;-2.3
78761.09626797134;-2.5
78761.11308019;-2.7
78761.12669138833;-2.8
78761.13521209666;-2.9
78761.143283544;-3.0
78761.159969961;-3.1
78761.170833284;-3.1
78761.18175154466;-3.2
78761.192533284;-3.3
78761.204774013;-3.4
78761.22006803333;-3.5
78761.236324055;-3.6
78761.241881305;-3.7
78761.25357641933;-3.9
78761.26946476333;-4.1
78761.28018886701;-4.3
78761.291131461;-4.4
78761.302262867;-4.6
78761.316392627;-4.8
78761.32999537732;-4.9
78761.33851915834;-5.1
78761.34731922166;-5.3
78761.36599413834;-5.4
78761.37956613833;-5.5
78761.38545560667;-5.6
78761.396236617;-5.7
78761.41361598199;-5.8
78761.42448351301;-5.8
78761.43539219;-5.8
78761.446585471;-5.8
78761.46317953401;-5.8
78761.47404751334;-5.8
78761.48486091866;-5.8
78761.49648210633;-5.8
78761.50803456467;-5.8
78761.519213596;-5.8
78761.53557609633;-5.8
78761.541292919;-5.8
78761.558225304;-5.8
78761.56894923201;-5.7
78761.579766565;-5.7
78761.590815784;-5.7
78761.607468002;-5.7
78761.613120679;-5.7
78761.63003528332;-5.7
78761.640910002;-5.7
78761.652383388;-5.7
78761.66607159634;-5.7
78761.67982936667;-5.7
78761.68559673167;-5.7
78761.699588117;-5.7
78761.71586099167;-5.7
78761.726824909;-5.7
78761.73555024233;-5.7
78761.74914219;-5.7
78761.76267921034;-5.7
78761.77645949167;-5.7
78761.78500431501;-5.7
78761.79356623132;-5.7
78761.80581212767;-5.7
78761.81899750268;-5.7
78761.83568792934;-5.7
78761.84409681433;-5.7
78761.858245419;-5.7
78761.87459536667;-5.7
78761.880089273;-5.7
78761.891256492;-5.7
78761.917589565;-5.7
78761.917832815;-5.7
78761.934623023;-5.7
78761.94016844;-5.7
78761.95172316901;-5.7
78761.967837221;-5.7
78761.97869348167;-5.7
78761.989481669;-5.7
78761.995098179;-5.7
78762.015497398;-5.7
78762.03205654433;-5.7
78762.037545836;-5.7
78762.0488162;-5.7
78762.06540592966;-5.7
78762.07648438765;-5.7
78762.087240992;-5.7
78762.098382763;-5.7
78762.11610106433;-5.7
78762.121996148;-5.7
78762.136006263;-5.7
78762.143951408;-5.7
78762.16071514833;-5.7
78762.171466096;-5.7
78762.18521143934;-5.7
78762.19368078366;-5.7
78762.204570992;-5.7
78762.22230546067;-5.7
78762.23598622066;-5.7
78762.24159719;-5.7
78762.252798283;-5.7
78762.26937527266;-5.7
78762.283104294;-5.7
78762.29186753333;-5.7
78762.302576044;-5.7
78762.321584242;-5.7
78762.332460815;-5.7
78762.3378962;-5.7
78762.35233719001;-5.7
78762.36550201234;-5.7
78762.38180906467;-5.7
78762.387726096;-5.7
78762.398608908;-5.7
78762.414264835;-5.7
78762.43032361667;-5.7
78762.435797554;-5.7
78762.447114637;-5.7
78762.46361547033;-5.7
78762.47460155434;-5.7
78762.48548935635;-5.7
78762.496607606;-5.7
