timestamp;steering_angle
70683.338041366;1.7
70683.355177199;1.8
70683.366292209;1.8
70683.37451388667;1.9
70683.388556501;2.0
70683.40160237567;2.0
70683.41291098;2.2
70683.42389362566;2.3
70683.43524159433;2.4
70683.45127536533;2.4
70683.46207258434;2.4
70683.47186149067;2.5
70683.482662199;2.5
70683.49926733467;2.7
70683.51007613666;2.8
70683.52416563634;3.0
70683.531843136;3.2
70683.548850866;3.5
70683.55973837634;3.8
70683.57113870967;4.2
70683.57957426133;4.6
70683.59154518865;5.0
70683.60706242766;5.3
70683.62065925066;5.7
70683.62964777199;6.0
70683.637383501;6.3
70683.654095897;6.4
70683.67175435534;6.4
70683.677203761;6.4
70683.688621105;6.3
70683.704996366;6.2
70683.71578241767;6.1
70683.726606574;6.0
70683.737959803;6.0
70683.75482885465;6.0
70683.768910157;6.1
70683.771832407;6.1
70683.78379725067;6.1
70683.799693636;6.1
70683.810601313;6.1
70683.824729761;6.0
70683.83242074;5.9
70683.84938327166;5.8
70683.860189803;5.7
70683.87175961533;5.6
70683.88084800132;5.5
70683.89959372;5.3
70683.907808574;5.1
70683.92146088633;4.9
70683.92691048;4.7
70683.94204759467;4.5
70683.95757689668;4.2
70683.971783438;3.9
70683.977369699;3.6
70683.988576053;3.2
70684.00504536534;2.9
70684.015786938;2.6
70684.026686782;2.3
70684.037978084;2.0
70684.05476061533;1.9
70684.066296938;1.8
70684.07439619867;1.8
70684.08656470866;1.9
70684.104935157;2.0
70684.113111959;2.1
70684.12209833434;2.2
70684.13354472966;2.3
70684.149621751;2.3
70684.160647042;2.4
70684.171356938;2.5
70684.182426886;2.5
70684.199359678;2.6
70684.210201365;2.6
70684.220866261;2.7
70684.231988865;2.8
70684.249337501;3.0
70684.260854511;3.2
70684.27202645867;3.5
70684.277661209;3.7
70684.28978154267;4.0
70684.305308344;4.2
70684.32140899033;4.3
70684.327092199;4.4
70684.338475636;4.5
70684.35613923;4.6
70684.36725997967;4.6
70684.37562949;4.6
70684.39041739666;4.6
70684.403376563;4.6
70684.41155018834;4.5
70684.42598590667;4.4
70684.436677667;4.4
70684.45352540733;4.3
70684.458886313;4.2
70684.47497979266;4.0
70684.482717199;3.9
70684.499359896;3.9
70684.51016462535;3.8
70684.524245824;3.8
70684.531909074;3.8
70684.548919542;3.8
70684.56007236567;3.8
70684.57188835433;3.8
70684.58021801132;3.8
70684.59695563633;3.8
70684.60516924;3.9
70684.62149547967;3.9
70684.62786110434;4.0
70684.638445792;4.0
70684.65490887566;4.0
70684.66458144867;4.1
70684.677667198;4.1
70684.688974803;4.1
70684.705560313;4.1
70684.71641816766;4.1
70684.72724576101;4.1
70684.738486626;4.1
70684.755024646;4.1
70684.771655063;4.1
70684.771814438;4.1
70684.785964021;4.1
70684.799842115;4.1
70684.81116776133;4.1
70684.82199741733;4.1
70684.832322511;4.0
70684.849422688;4.0
70684.860206959;4.0
70684.871952053;4.0
70684.882322042;4.0
70684.89905102167;3.8
70684.90975786533;3.8
70684.92056810434;3.7
70684.9317135;3.7
70684.94870516667;3.7
70684.95969068834;3.8
70684.97191298967;3.8
70684.977431938;3.8
70684.988865375;3.8
70685.00524391668;3.8
70685.02137010432;3.8
70685.02760753167;3.8
70685.038205948;3.8
70685.05479604234;3.8
70685.06624350067;3.8
70685.07454750067;3.8
70685.088673292;3.8
70685.10503060467;3.8
70685.113239646;3.8
70685.12204099033;3.8
70685.13242949;3.8
70685.14956567767;3.7
70685.16210079167;3.6
70685.17053133334;3.5
70685.181651573;3.3
70685.19845581333;3.0
70685.209281209;2.6
70685.220580834;2.2
70685.230896052;1.7
70685.248295844;1.1
70685.25940146935;0.4
70685.27188095868;-0.2
70685.28019613533;-0.7999999999999999
70685.29228921933;-1.4
70685.304993657;-1.8
70685.32131979166;-2.0
70685.326798032;-2.1
70685.33909615666;-2.0
70685.354744532;-1.8
70685.371758209;-1.5
70685.377292667;-1.3
70685.388706729;-1.1
70685.40508375033;-0.8999999999999999
70685.415945219;-0.7999999999999999
70685.421388136;-0.7000000000000001
70685.438121;-0.7000000000000001
70685.45470332334;-0.7000000000000001
70685.46930677067;-0.7000000000000001
70685.47225763566;-0.7000000000000001
70685.48352455201;-0.7000000000000001
70685.499530438;-0.6000000000000001
70685.51074608366;-0.5
70685.520925479;-0.4
70685.532142511;-0.30000000000000004
70685.54915945833;-0.1
70685.56056518733;0.1
70685.571913042;0.2
70685.582876729;0.30000000000000004
70685.599625761;0.4
70685.61041332266;0.4
70685.621285834;0.5
70685.62748314567;0.6000000000000001
70685.643939459;0.6000000000000001
70685.65562001067;0.7000000000000001
70685.67180775067;0.7999999999999999
70685.677365271;0.7999999999999999
70685.68951844766;0.8999999999999999
70685.704978208;1.0
70685.71586319766;1.0
70685.72741601068;1.1
70685.737939125;1.2
70685.75453526067;1.2
70685.77170670833;1.2
70685.7718485;1.3
70685.78385240666;1.3
70685.80488084367;1.4
70685.812946646;1.5
70685.821137979;1.8
70685.832158083;2.1
70685.84926799967;2.5
70685.86875522968;2.9
70685.87229242733;3.4
70685.882693761;4.0
70685.89925861468;4.6
70685.91012018733;5.2
70685.92092626;5.8
70685.931940635;6.4
70685.946334875;6.8
70685.95972145833;7.3
70685.97166806232;7.7
70685.977218552;7.8
70685.98868786466;7.9
70686.005083865;7.9
70686.02136053167;7.8
70686.026887771;7.6
70686.038285115;7.3
70686.05479013566;7.1
70686.07163523934;6.9
70686.077263865;6.7
70686.088407927;6.6
70686.104797896;6.5
70686.11562285468;6.5
70686.121046312;6.4
70686.13592995799;6.4
70686.15432760367;6.3
70686.16825626067;6.3
70686.17380324;6.2
70686.185048656;6.1
70686.201645854;5.9
70686.21238190633;5.7
70686.223327708;5.6
70686.22889725;5.3
70686.24708057333;5.1
70686.270806333;4.8
70686.271053958;4.6
70686.28210824;4.3
70686.293446677;4.0
70686.306963792;3.7
70686.32070535433;3.5
70686.32971990632;3.2
70686.337413812;2.9
70686.354670323;2.7
70686.37353772933;2.6
70686.379204437;2.6
70686.390431937;2.7
70686.406881489;2.7
70686.41782906232;2.9
70686.423998635;2.9
70686.435188083;2.9
70686.452165167;2.9
70686.463184073;2.8
70686.47249918732;2.7
70686.482959542;2.7
70686.499646052;2.7
70686.510639854;2.8
70686.5249605;2.8
70686.533361208;2.9
70686.55027624966;2.8
70686.56104020767;2.8
70686.571624229;2.8
70686.582697146;2.7
70686.59925232267;2.7
70686.61012278133;2.8
70686.62091593699;2.8
70686.631869333;2.8
70686.64919954099;2.8
70686.66005079134;2.8
70686.670990948;2.8
70686.679303656;2.7
70686.69143657266;2.8
70686.70702386434;2.8
70686.71790715633;2.8
70686.72888191634;2.8
70686.740284281;2.8
70686.751358083;2.8
70686.77174327034;2.8
70686.77480339566;2.8
70686.788721677;2.8
70686.80527979133;2.8
70686.810902146;2.8
70686.821730739;2.8
70686.832772823;2.8
70686.84978686435;2.8
70686.871533666;2.8
70686.87509638532;2.8
70686.882771364;2.8
70686.899400198;2.8
70686.91016875967;2.8
70686.92442522866;2.8
70686.932115323;2.8
70686.94925593767;2.8
70686.959990916;2.8
70686.97184753101;2.8
70686.97766237466;2.8
70686.98924140567;2.8
70687.01081289533;2.8
70687.021590635;2.8
70687.02783970833;2.8
70687.03840652;2.8
70687.05520979167;2.8
70687.071823614;2.7
70687.077385062;2.8
70687.088856781;2.8
70687.10513848966;2.8
70687.11602011434;2.7
70687.126810583;2.7
70687.138043291;2.7
70687.15457146801;2.7
70687.17035056166;2.7
70687.17060152;2.7
70687.181736364;2.7
70687.20376861433;2.7
70687.21193595833;2.7
70687.22346333267;2.7
70687.231082927;2.7
70687.24831439501;2.7
70687.26617467633;2.7
70687.266430593;2.7
70687.283136833;2.7
70687.29979575999;2.7
70687.31055875;2.7
70687.32135242666;2.7
70687.326922822;2.7
70687.34193653066;2.7
70687.35502184332;2.7
70687.37183228035;2.7
70687.377299385;2.7
70687.388507822;2.7
70687.40497615567;2.7
70687.421311625;2.7
70687.426704437;2.7
70687.437966989;2.7
70687.454584552;2.7
70687.466327354;2.7
70687.475257416;2.7
70687.488596989;2.7
70687.50212611367;2.7
70687.51298013533;2.7
70687.521110322;2.7
70687.532407666;2.7
70687.549663364;2.7
70687.56832416567;2.7
70687.57181810333;2.7
70687.58321282233;2.7
70687.59911434367;2.7
70687.60989585401;2.7
70687.62123986433;2.7
70687.631708291;2.7
70687.649328218;2.7
70687.66012647834;2.7
70687.672007249;2.7
70687.67819562466;2.7
70687.692485176;2.7
70687.710645999;2.7
70687.72151302034;2.7
70687.73057559333;2.7
70687.738522145;2.7
70687.75510199934;2.7
70687.77161385333;2.7
70687.77718652;2.7
70687.788594697;2.7
70687.80486577067;2.7
70687.815792354;2.7
70687.82184255165;2.7
70687.838046156;2.7
70687.85202135399;2.7
70687.870642843;2.7
70687.87089655134;2.7
70687.886965447;2.7
70687.90352985368;2.7
70687.91159792668;2.7
70687.92522979066;2.7
70687.930831624;2.7
70687.94773489499;2.7
70687.958556833;2.7
70687.970923499;2.7
70687.982437197;2.7
70687.999049072;2.7
70688.00990020734;2.8
70688.020747249;2.8
70688.031812301;2.7
70688.043268135;2.7
70688.05954000966;2.7
70688.07137911434;2.7
70688.07692777;2.7
70688.088228499;2.7
70688.10472959334;2.7
70688.12084145799;2.7
70688.126467926;2.7
70688.137843343;2.7
70688.154512353;2.7
70688.17090679066;2.7
70688.17186196767;2.7
70688.18783902;2.7
70688.20434534301;2.7
70688.215258395;2.7
70688.22413316567;2.7
70688.23208959332;2.7
70688.249059437;2.7
70688.27091689533;2.7
70688.271138812;2.7
70688.282234333;2.7
70688.29897457201;2.7
70688.30970773833;2.7
70688.32063803;2.6
70688.33167001;2.4
70688.343971728;2.3
70688.36026830101;2.2
70688.37250289533;2.1
70688.380167614;2.0
70688.391581416;1.8
70688.40521401;1.6
70688.41875761368;1.6
70688.42991465532;1.6
70688.441276937;1.6
70688.45216448834;1.7
70688.47086511366;1.8
70688.476438082;1.8
70688.487737301;1.8
70688.50453190567;1.8
70688.51248995766;1.8
70688.52622521801;1.8
70688.537603082;1.8
70688.55411073833;1.8
70688.57087390567;1.8
70688.571038864;1.8
70688.582058499;1.8
70688.59898120734;1.8
70688.60971152;1.8
70688.62386715501;1.8
70688.631611468;1.8
70688.64868357166;1.8
70688.659386905;1.6
70688.670934853;1.4
70688.682073551;1.4
70688.698834603;1.6
70688.709672468;1.8
70688.72055326967;1.8
70688.72618860367;1.7
70688.74880492633;1.5
70688.75699892601;1.3
70688.76938468634;1.3
70688.77855771767;1.3
70688.79191296766;1.3
70688.803495249;1.4
70688.81907795767;1.5
70688.82535173866;1.6
70688.835895686;1.7
70688.852697301;1.8
70688.87096167567;1.8
70688.87183907199;1.7
70688.887772509;1.7
70688.90411959265;1.6
70688.909522614;1.6
70688.92372185299;1.7
70688.93501582167;1.7
70688.948878291;1.7
70688.97105744634;1.7
70688.97464526934;1.7
70688.982228291;1.7
70688.99895554066;1.7
70689.00986385332;1.7
70689.020663447;1.7
70689.03165803;1.7
70689.04900073867;1.6
70689.05977831167;1.6
70689.071069551;1.6
70689.07667736366;1.6
70689.08892870767;1.7
70689.10987553034;1.6
70689.12089411332;1.7
70689.129841916;1.6
70689.137784957;1.6
70689.15457582133;1.6
70689.17232445766;1.6
70689.17799039467;1.6
70689.189247718;1.6
70689.20557517566;1.6
70689.21665147833;1.6
70689.222866395;1.6
70689.233178082;1.6
70689.25055797801;1.6
70689.27079155068;1.6
70689.270983134;1.6
70689.282747613;1.6
70689.29966049832;1.6
70689.31066286299;1.6
70689.32466352967;1.6
70689.33232329;1.6
70689.34942032133;1.6
70689.36018004068;1.6
70689.36949855066;1.5
70689.382666676;1.5
70689.39936166533;1.5
70689.41024660334;1.5
70689.42110622834;1.6
70689.43012402966;1.6
70689.43833780066;1.6
70689.454461363;1.6
70689.470952103;1.5
70689.476332353;1.5
70689.487643811;1.4
70689.503982311;1.4
70689.520263249;1.3
70689.525813655;1.3
70689.536955686;1.3
70689.55407194635;1.3
70689.56535162333;1.3
70689.570813395;1.3
70689.587599645;1.2
70689.60399019634;1.1
70689.612016332;1.0
70689.62358293601;0.8999999999999999
70689.631159332;0.7000000000000001
70689.648326415;0.6000000000000001
70689.66449630099;0.4
70689.67270409233;0.2
70689.683844332;-0.1
70689.700560092;-0.30000000000000004
70689.71120474866;-0.6000000000000001
70689.71990924834;-0.8999999999999999
70689.73304553;-1.2
70689.74469454067;-1.5
70689.76085884267;-1.9
70689.77104636366;-2.2
70689.776591624;-2.5
70689.791731842;-2.8
70689.81005848867;-3.1
70689.820968072;-3.4
70689.82711619632;-3.5
70689.837830217;-3.7
70689.85457817567;-3.9
70689.86919459267;-4.0
70689.87464704;-4.1
70689.885937144;-4.1
70689.90260958234;-4.1
70689.91344149866;-4.1
70689.924149019;-4.1
70689.935376832;-4.0
70689.95208765501;-3.9
70689.96287231066;-3.9
70689.974313561;-3.9
70689.98562053;-4.0
70689.99869642533;-3.9
70690.01471766533;-3.8
70690.02276451967;-3.7
70690.031142717;-3.5
70690.04835117533;-3.4
70690.059094926;-3.2
70690.07104918601;-3.1
70690.082067405;-3.0
70690.09612483201;-2.9
70690.10961084232;-2.8
70690.12054219634;-2.7
70690.126068603;-2.7
70690.14067147767;-2.7
70690.15685024866;-2.7
70690.17090758201;-2.7
70690.17721358134;-2.7
70690.187922613;-2.7
70690.20465891466;-2.7
70690.21552641467;-2.7
70690.226268238;-2.7
70690.237700373;-2.7
70690.254495446;-2.7
70690.27041647733;-2.7
70690.271264675;-2.7
70690.29006160233;-2.7
70690.30362680032;-2.7
70690.311691842;-2.7
70690.32329675867;-2.6
70690.33195390433;-2.6
70690.34876359167;-2.6
70690.35987787301;-2.5
70690.371083498;-2.5
70690.38584101967;-2.4
70690.39903756067;-2.4
70690.40983467533;-2.4
70690.42104259234;-2.4
70690.432211363;-2.3
70690.443825894;-2.3
70690.45731555;-2.3
70690.47119189434;-2.2
70690.476718967;-2.2
70690.487918915;-2.2
70690.504640436;-2.1
70690.52074261301;-2.1
70690.52696213333;-2.0
70690.537538602;-2.0
70690.55412291533;-1.9
70690.568302988;-1.9
70690.57720070699;-1.9
70690.584977665;-1.9
70690.60159279032;-1.8
70690.61484499866;-1.8
70690.622991207;-1.7
70690.634348759;-1.6
70690.65116714433;-1.6
70690.66212072766;-1.5
70690.67360409233;-1.4
70690.684843342;-1.4
70690.70136624834;-1.3
70690.706867144;-1.2
70690.72290396733;-1.1
70690.728444957;-1.0
70690.745740113;-0.8999999999999999
70690.76171885266;-0.7000000000000001
70690.77109149833;-0.6000000000000001
70690.777460665;-0.4
70690.793412196;-0.30000000000000004
70690.80699973767;-0.2
70690.82048817533;-0.1
70690.82686118534;0.0
70690.837463342;0.0
70690.85421614366;0.1
70690.87120405;0.1
70690.87414625866;0.2
70690.890173082;0.2
70690.90452410234;0.2
70690.91749056066;0.2
70690.922950269;0.2
70690.93789081101;0.2
70690.95111221667;0.30000000000000004
70690.971074446;0.4
70690.97465334235;0.4
70690.98588384234;0.4
70690.999034956;0.5
70691.01508363365;0.6000000000000001
70691.02405944634;0.6000000000000001
70691.031785425;0.7000000000000001
70691.04914690467;0.7999999999999999
70691.05991646666;0.7999999999999999
70691.07106194567;0.8999999999999999
70691.082104956;1.0
70691.09872870667;1.0
70691.10956645633;1.1
70691.12043427967;1.2
70691.12927458133;1.3
70691.142987977;1.3
70691.15653615433;1.4
70691.17105626933;1.4
70691.17734590433;1.5
70691.187891831;1.5
70691.204562811;1.6
70691.21789494633;1.6
70691.22696074833;1.7
70691.237920529;1.8
70691.25457536301;1.8
70691.27097056033;1.9
70691.27189090467;1.9
70691.287985894;1.9
70691.304465894;2.0
70691.31513979967;2.0
70691.32407228934;2.1
70691.331907144;2.1
70691.348904144;2.2
70691.37079466466;2.2
70691.370924748;2.3
70691.381922717;2.3
70691.39871832133;2.3
70691.40960272666;2.3
70691.423563071;2.3
70691.431256519;2.3
70691.44823937266;2.3
70691.45891544633;2.3
70691.47111645633;2.3
70691.477389873;2.3
70691.48836101833;2.2
70691.50995715433;2.2
70691.52074070633;2.2
70691.526231102;2.2
70691.537564175;2.2
70691.55404722734;2.2
70691.567251831;2.1
70691.57809201835;2.1
70691.59005310234;2.1
70691.605796842;2.0
70691.61125829;2.0
70691.62283809201;2.0
70691.63418053967;2.0
70691.650266967;2.0
70691.67008162334;2.0
70691.67365460168;2.0
70691.682023706;2.0
70691.697826258;2.0
70691.71114099833;2.0
