timestamp;steering_angle
377328.3102590323;-0.7000000000000001
377328.31586399;-0.7000000000000001
377328.32714277203;-0.7000000000000001
377328.3486142617;-0.7000000000000001
377328.35693651135;-0.6000000000000001
377328.36661777133;-0.6000000000000001
377328.379307678;-0.5
377328.3958070637;-0.5
377328.40661979304;-0.5
377328.417556324;-0.5
377328.424789532;-0.5
377328.445032563;-0.5
377328.451528376;-0.5
377328.462537678;-0.5
377328.474055751;-0.5
377328.490791428;-0.5
377328.50169122964;-0.5
377328.512598251;-0.5
377328.523714761;-0.5
377328.5402846673;-0.5
377328.55468168797;-0.5
377328.560180126;-0.5
377328.57214049;-0.5
377328.583378824;-0.5
377328.599948334;-0.5
377328.61085001135;-0.5
377328.6178809067;-0.5
377328.633258772;-0.5
377328.64975396934;-0.5
377328.6581666677;-0.5
377328.66922799;-0.5
377328.680722678;-0.5
377328.697317563;-0.5
377328.708193917;-0.6000000000000001
377328.7151058547;-0.6000000000000001
377328.727540522;-0.7000000000000001
377328.74657425063;-0.7000000000000001
377328.7582650943;-0.7000000000000001
377328.763638876;-0.7999999999999999
377328.775238386;-0.7999999999999999
377328.7918180427;-0.7999999999999999
377328.80268478167;-0.7999999999999999
377328.813584917;-0.7999999999999999
377328.824726428;-0.7999999999999999
377328.841365199;-0.7999999999999999
377328.855749844;-0.7999999999999999
377328.861293772;-0.7999999999999999
377328.872742209;-0.7999999999999999
377328.884186063;-0.7999999999999999
377328.90054099;-0.7999999999999999
377328.911339699;-0.7999999999999999
377328.922294813;-0.7999999999999999
377328.933586407;-0.7999999999999999
377328.9511108547;-0.7999999999999999
377328.96071500034;-0.8999999999999999
377328.9679361674;-0.8999999999999999
377328.9805826573;-1.0
377328.999661688;-1.0
377329.01062274;-1.1
377329.01767712535;-1.2
377329.02739549;-1.2
377329.043804511;-1.2
377329.0572954587;-1.2
377329.0643532087;-1.2
377329.078499396;-1.2
377329.0961658757;-1.2
377329.101582678;-1.2
377329.1178406357;-1.2
377329.123419761;-1.2
377329.140080542;-1.2
377329.15452065633;-1.2
377329.159936271;-1.2
377329.1749158127;-1.2
377329.1888364897;-1.2
377329.2021657503;-1.2
377329.210348146;-1.2
377329.22281825036;-1.2
377329.238120553;-1.2
377329.25223680236;-1.2
377329.260492365;-1.2
377329.272245907;-1.2
377329.283520646;-1.2
377329.2999155007;-1.2
377329.3107258543;-1.2
377329.316296063;-1.2
377329.3316219273;-1.2
377329.348936594;-1.2
377329.3600337197;-1.2
377329.366089032;-1.2
377329.377510646;-1.2
377329.394058917;-1.2
377329.410385146;-1.1
377329.4173965527;-1.1
377329.42864265636;-1.2
377329.4436303753;-1.2
377329.45553518797;-1.1
377329.460918094;-1.2
377329.478630803;-1.2
377329.48977404204;-1.2
377329.50345900067;-1.2
377329.511638823;-1.1
377329.522676584;-1.2
377329.539539511;-1.1
377329.5541588443;-1.1
377329.56186871935;-1.1
377329.571701063;-1.1
377329.583066636;-1.2
377329.59947223996;-1.1
377329.610264032;-1.1
377329.621237938;-1.1
377329.632453407;-1.1
377329.65592004167;-1.1
377329.66159439634;-1.1
377329.6718908966;-1.1
377329.67896273;-1.1
377329.69547928165;-1.1
377329.7115940007;-1.2
377329.7185962193;-1.1
377329.73246794834;-1.1
377329.74471852067;-1.1
377329.756809365;-1.1
377329.767543563;-1.1
377329.779160594;-1.2
377329.7956348023;-1.1
377329.80383751035;-1.2
377329.817438532;-1.1
377329.82321294805;-1.2
377329.839767938;-1.1
377329.85407097935;-1.2
377329.86233799;-1.1
377329.873878823;-1.1
377329.8879275317;-1.1
377329.90154241736;-1.1
377329.912376115;-1.1
377329.92782001034;-1.1
377329.9401859797;-1.1
377329.9538207186;-1.1
377329.96185682336;-1.1
377329.970623719;-1.1
377329.9835176777;-1.1
377329.9984856983;-1.1
377330.00944915664;-1.1
377330.020355594;-1.1
377330.031515438;-1.0
377330.0537202923;-1.0
377330.0593023757;-1.0
377330.065595438;-1.0
377330.0814049484;-1.0
377330.0936721043;-1.0
377330.109951219;-1.0
377330.1195191144;-1.0
377330.12810159434;-1.0
377330.143131031;-1.0
377330.15440578136;-1.0
377330.164136719;-1.0
377330.176898302;-1.0
377330.193373104;-1.0
377330.2014961567;-1.0
377330.209626792;-1.0
377330.22633799;-1.0
377330.2427093853;-1.0
377330.2512471563;-1.0
377330.262233563;-1.0
377330.273645281;-1.0
377330.28497910395;-1.0
377330.3012509277;-1.0
377330.31202401035;-1.0
377330.32020029135;-1.0
377330.334269396;-1.0
377330.3518126457;-1.0
377330.36016696866;-1.0
377330.365652521;-1.0
377330.3826303643;-1.0
377330.3989166354;-1.0
377330.40994342696;-1.0
377330.415391375;-1.0
377330.427995031;-1.0
377330.4557985626;-1.0
377330.456048271;-1.0
377330.467036479;-1.0
377330.47853726;-1.0
377330.495065521;-1.0
377330.50317536434;-1.0
377330.5167521353;-1.0
377330.52266509336;-1.0
377330.544343177;-1.0
377330.553809927;-1.0
377330.55949481233;-1.0
377330.5710481147;-1.0
377330.587660229;-1.0
377330.60090125;-1.0
377330.61348055204;-1.0
377330.62202208367;-1.0
377330.63722245867;-1.0
377330.6564021353;-1.0
377330.66196520836;-1.0
377330.667925125;-1.0
377330.681796896;-1.0
377330.7006155733;-1.0
377330.7115646667;-1.0
377330.718515219;-1.0
377330.72825601;-1.1
377330.74476094765;-1.2
377330.76125787466;-1.3
377330.766891427;-1.4
377330.77833851;-1.4
377330.795069865;-1.4
377330.805959083;-1.4
377330.816820333;-1.4
377330.827860385;-1.4
377330.844355917;-1.4
377330.85640822933;-1.4
377330.861848094;-1.4
377330.875215;-1.4
377330.890317594;-1.4
377330.901209135;-1.4
377330.91354287503;-1.4
377330.923122208;-1.4
377330.9398735936;-1.4
377330.95785913535;-1.4
377330.9634286246;-1.4
377330.969176375;-1.4
377330.980793989;-1.4
377331.0025796977;-1.4
377331.0134887183;-1.4
377331.02070720866;-1.4
377331.030394396;-1.4
377331.053857187;-1.4
377331.06237144803;-1.4
377331.06964341603;-1.4
377331.079425229;-1.4
377331.0960736247;-1.4
377331.1068528747;-1.4
377331.117879239;-1.4
377331.128988823;-1.4
377331.14530767733;-1.4
377331.15970923903;-1.4
377331.167410729;-1.4
377331.17731351;-1.4
377331.193870437;-1.4
377331.199375541;-1.4
377331.2157522913;-1.4
377331.226938666;-1.5
377331.2434198536;-1.5
377331.256774229;-1.6
377331.262228354;-1.7
377331.27368726;-1.8
377331.285034031;-1.9
377331.30150092667;-2.1
377331.312331666;-2.2
377331.323338875;-2.4
377331.337358916;-2.6
377331.35180978064;-2.7
377331.360047364;-2.8
377331.371419448;-2.8
377331.382782156;-2.8
377331.39919933263;-2.8
377331.410078979;-2.8
377331.4172814687;-2.7
377331.4315535;-2.7
377331.456503989;-2.7
377331.456753114;-2.7
377331.468053614;-2.7
377331.48114289535;-2.7
377331.49613366666;-2.7
377331.50164909335;-2.7
377331.51805908297;-2.6
377331.526555645;-2.5
377331.54565678135;-2.3
377331.55453910364;-2.1
377331.5652803853;-1.9
377331.581000604;-1.7
377331.593332927;-1.5
377331.601457052;-1.4
377331.609553614;-1.2
377331.6220605413;-1.1
377331.637333562;-1.1
377331.65464827005;-1.1
377331.6631775307;-1.1
377331.668931218;-1.2
377331.6820184167;-1.2
377331.70216114534;-1.2
377331.71287805133;-1.2
377331.718467364;-1.2
377331.729612625;-1.2
377331.746075281;-1.2
377331.76065454097;-1.2
377331.766255125;-1.2
377331.7779608227;-1.2
377331.794422;-1.2
377331.8107393747;-1.2
377331.81779677066;-1.2
377331.827406583;-1.2
377331.8439524783;-1.2
377331.85496262496;-1.2
377331.8630845;-1.2
377331.874515958;-1.3
377331.891404479;-1.3
377331.90481514495;-1.3
377331.91853867634;-1.3
377331.924160854;-1.4
377331.94078731234;-1.4
377331.9520111037;-1.4
377331.96171105205;-1.5
377331.971598302;-1.6
377331.9872504057;-1.6
377331.99929104064;-1.7
377332.010112208;-1.8
377332.021330489;-1.8
377332.035370645;-1.9
377332.0488479473;-2.0
377332.060720333;-2.1
377332.06671316567;-2.1
377332.083309499;-2.1
377332.0995784783;-2.1
377332.11060646834;-2.2
377332.117535624;-2.3
377332.1287049887;-2.3
377332.143690749;-2.4
377332.159825447;-2.6
377332.1669941664;-2.7
377332.181339999;-2.8
377332.19364695734;-3.0
377332.20463752;-3.1
377332.2169249163;-3.2
377332.226669604;-3.3
377332.243251666;-3.3
377332.2562421454;-3.3
377332.261755333;-3.3
377332.273134395;-3.3
377332.28985311434;-3.3
377332.300846374;-3.2
377332.311631583;-3.2
377332.32446628105;-3.2
377332.33964212396;-3.3
377332.3530957287;-3.3
377332.36147894734;-3.3
377332.371372624;-3.2
377332.382798406;-3.2
377332.399213562;-3.1
377332.4100513747;-3.0
377332.421076895;-2.9
377332.432435385;-2.8
377332.4538244157;-2.7
377332.462236978;-2.6
377332.469792614;-2.3
377332.47953627;-2.1
377332.4961120827;-1.8
377332.50419734296;-1.5
377332.51798252;-1.3
377332.529384812;-1.1
377332.5458283637;-0.7999999999999999
377332.55440501;-0.6000000000000001
377332.56613145734;-0.4
377332.577447051;-0.2
377332.594056322;-0.2
377332.6047466657;-0.2
377332.610258614;-0.2
377332.62411980133;-0.2
377332.64328743634;-0.30000000000000004
377332.65446527035;-0.30000000000000004
377332.66526065563;-0.30000000000000004
377332.670983614;-0.30000000000000004
377332.6866345717;-0.2
377332.7041337383;-0.2
377332.710939249;-0.2
377332.720533666;-0.2
377332.73461546766;-0.2
377332.751700645;-0.2
377332.7599450613;-0.2
377332.771039343;-0.2
377332.782343197;-0.2
377332.7987015407;-0.2
377332.8095851557;-0.2
377332.8152479683;-0.2
377332.832028666;-0.2
377332.856264364;-0.2
377332.85651511396;-0.2
377332.867711114;-0.2
377332.879098041;-0.2
377332.895735135;-0.2
377332.90662384266;-0.2
377332.9133165927;-0.2
377332.9286876763;-0.1
377332.945199155;-0.1
377332.9556189883;-0.1
377332.961053457;0.0
377332.97397503065;0.1
377332.98910391564;0.1
377333.00524068635;0.2
377333.01071851;0.30000000000000004
377333.021867207;0.4
377333.03577106167;0.5
377333.0571561863;0.7000000000000001
377333.0626354473;0.8999999999999999
377333.07000564534;1.1
377333.085229812;1.3
377333.09863216564;1.5
377333.11217000935;1.8
377333.12193838396;2.0
377333.13061858265;2.3
377333.1530697593;2.5
377333.16134845733;2.7
377333.1713438217;2.9
377333.178427312;3.1
377333.19496161334;3.4
377333.205760437;3.5
377333.216851999;3.7
377333.227974082;3.8
377333.2443881033;3.8
377333.257221811;3.8
377333.262708405;3.7
377333.274287364;3.6
377333.29105183197;3.5
377333.307269572;3.5
377333.314288124;3.5
377333.323957468;3.5
377333.34063273866;3.5
377333.35734257166;3.5
377333.362825874;3.6
377333.37433403;3.5
377333.385596843;3.5
377333.40184417635;3.4
377333.4127208843;3.5
377333.419784311;3.4
377333.435000176;3.4
377333.45738118637;3.4
377333.46298258234;3.4
377333.468869551;3.4
377333.480223301;3.4
377333.49676197796;3.4
377333.50764046767;3.4
377333.518484968;3.4
377333.529610176;3.4
377333.546026072;3.4
377333.555556322;3.4
377333.566378301;3.4
377333.582133791;3.4
377333.5945557493;3.4
377333.6053525513;3.4
377333.61358633265;3.4
377333.62768480135;3.4
377333.6440825613;3.4
377333.655907082;3.4
377333.661460436;3.5
377333.67712980066;3.5
377333.6868079047;3.6
377333.700458509;3.7
377333.71120684233;3.7
377333.722309186;3.8
377333.73890024866;3.9
377333.7497374463;3.9
377333.760571426;4.0
377333.771758822;4.1
377333.782989186;4.3
377333.79938386334;4.4
377333.8102324047;4.6
377333.821252728;4.7
377333.83235679;4.9
377333.854262124;5.1
377333.859822957;5.3
377333.86750930134;5.5
377333.8787782283;5.7
377333.89381478;5.9
377333.904573926;6.0
377333.9157125194;6.1
377333.928331676;6.1
377333.9432931963;6.1
377333.954534738;6.1
377333.965208926;6.0
377333.97834238433;6.0
377333.993474895;6.0
377334.001790988;6.0
377334.010040124;6.0
377334.022647488;6.0
377334.05604805035;6.0
377334.0562957587;6.0
377334.061895905;5.9
377334.073271999;5.8
377334.084434395;5.6
377334.1008113007;5.4
377334.1116633323;5.2
377334.12156358233;5.0
377334.1370164363;4.9
377334.1548617697;4.8
377334.16045153;4.7
377334.167938884;4.7
377334.183363717;4.7
377334.19969777967;4.7
377334.205164707;4.7
377334.216063301;4.7
377334.228874124;4.7
377334.24383692566;4.7
377334.253989457;4.7
377334.2613938523;4.7
377334.279443301;4.7
377334.29595761304;4.7
377334.3067912277;4.7
377334.317629728;4.7
377334.324873634;4.7
377334.339921478;4.7
377334.354957978;4.7
377334.361700644;4.7
377334.372974915;4.7
377334.38975276967;4.7
377334.400568457;4.7
377334.411265488;4.7
377334.42239929;4.7
377334.43905681133;4.8
377334.45701920666;4.8
377334.46269700903;4.8
377334.47308637365;4.8
377334.481713624;4.8
377334.5018457693;4.9
377334.51274712366;4.9
377334.518356321;5.0
377334.533870228;5.1
377334.5460606857;5.1
377334.56054728;5.2
377334.5682253113;5.3
377334.58222542563;5.3
377334.59448933165;5.4
377334.605355957;5.5
377334.62075836334;5.5
377334.6278967797;5.6
377334.64442025864;5.7
377334.65488090436;5.6
377334.66333881096;5.7
377334.674664342;5.6
377334.691454446;5.6
377334.70229203964;5.6
377334.713034655;5.6
377334.725643905;5.6
377334.7407839463;5.6
377334.755042342;5.6
377334.760450853;5.6
377334.771753925;5.5
377334.7845661967;5.5
377334.79932486266;5.5
377334.810218248;5.5
377334.821387571;5.5
377334.835309561;5.5
377334.857805509;5.5
377334.86344142567;5.5
377334.86922679;5.5
377334.882111134;5.5
377334.897042134;5.5
377334.9078563423;5.5
377334.918952259;5.5
377334.930238405;5.5
377334.94663425896;5.5
377334.954151946;5.5
377334.965459915;5.5
377334.98118806066;5.5
377334.99369569664;5.5
377335.0018607797;5.5
377335.015504238;5.6
377335.026745332;5.6
377335.043293519;5.6
377335.05817208136;5.6
377335.063740332;5.6
377335.0767894883;5.6
377335.086482884;5.6
377335.101425269;5.7
377335.1135890817;5.8
377335.1234706126;5.9
377335.136086998;5.9
377335.15303358133;5.9
377335.161310832;6.0
377335.172488248;6.1
377335.183746842;6.2
377335.197298092;6.3
377335.210721759;6.4
377335.22050982097;6.4
377335.22759919596;6.4
377335.2494886443;6.4
377335.257819977;6.4
377335.268838352;6.4
377335.280181529;6.3
377335.2966639463;6.3
377335.3048717587;6.4
377335.318507269;6.3
377335.32865810266;6.4
377335.341129029;6.3
377335.355715707;6.3
377335.361113873;6.1
377335.37273567566;6.0
377335.394624102;5.8
377335.400098196;5.6
377335.4109633833;5.3
377335.422067154;5.0
377335.43881774764;4.7
377335.4555710397;4.5
377335.46103679;4.4
377335.4723966643;4.2
377335.48783177906;4.2
377335.50148450903;4.2
377335.512455904;4.2
377335.517967363;4.2
377335.53242205037;4.2
377335.5514610917;4.2
377335.55975332065;4.3
377335.565346894;4.3
377335.582338352;4.3
377335.5987199977;4.2
377335.60957092536;4.2
377335.615071009;4.2
377335.627651331;4.2
377335.642558821;4.3
377335.6554155297;4.3
377335.66356554;4.3
377335.67653750867;4.3
377335.69166534167;4.3
377335.7023607067;4.3
377335.713313561;4.3
377335.724560436;4.3
377335.74122716434;4.3
377335.7551752893;4.4
377335.760634133;4.4
377335.772066581;4.5
377335.78503584204;4.5
377335.7998133833;4.6
377335.810547779;4.6
377335.821552363;4.6
377335.8356024357;4.7
377335.85491785203;4.9
377335.863332821;5.0
377335.868960852;5.1
377335.880326373;5.2
377335.89680987335;5.2
377335.9128413933;5.3
377335.9199755607;5.3
377335.93119276897;5.4
377335.94623539335;5.4
377335.955897258;5.4
377335.966879758;5.4
377335.98007585236;5.4
377335.9951670396;5.4
377336.000545175;5.4
377336.0169306547;5.4
377336.028412363;5.4
377336.044768779;5.4
377336.05653529;5.3
377336.061963717;5.2
377336.073406581;5.2
377336.0903562687;5.0
377336.1010826747;4.9
377336.11185606;4.7
377336.122864862;4.6
377336.1396346226;4.5
377336.1523756957;4.5
377336.1605783;4.5
377336.171882102;4.5
377336.1831158;4.5
377336.199490852;4.5
377336.2102528003;4.5
377336.22139304;4.5
377336.232686373;4.5
377336.256960071;4.5
377336.257203821;4.5
377336.268328873;4.5
377336.2812913103;4.5
377336.2963147786;4.5
377336.307337425;4.5
377336.318352633;4.5
377336.329650904;4.5
377336.34726967535;4.5
377336.35426318564;4.5
377336.365034237;4.5
377336.37816692534;4.5
377336.39320723736;4.5
377336.404047883;4.6
377336.41220561235;4.6
377336.4277997063;4.7
377336.44277892465;4.8
377336.454542446;4.8
377336.4628353207;4.9
377336.474441373;4.9
377336.4858103623;5.0
377336.496703144;5.0
377336.51303687267;5.0
377336.520311727;5.1
377336.5327978723;5.1
377336.54951144534;5.1
377336.560456237;5.2
377336.571464185;5.2
377336.582868977;5.2
377336.5992939977;5.3
377336.6101144037;5.4
377336.61701743567;5.5
377336.626756675;5.7
377336.65812731034;5.8
377336.65837568534;5.9
377336.663736425;5.9
377336.67681861203;6.0
377336.69713836233;6.1
377336.702655748;6.1
377336.71785769565;6.1
377336.7263529147;6.0
377336.7472465396;6.0
377336.75495331;5.9
377336.760299862;5.9
377336.77192113333;5.9
377336.788582987;5.9
377336.8019127993;5.9
377336.815398362;6.0
377336.821071998;5.9
377336.83795785136;5.8
377336.8544750287;5.6
377336.86420759134;5.4
377336.869866581;5.2
377336.8856366334;4.9
377336.89786553936;4.7
377336.9140372793;4.5
377336.919753196;4.3
377336.930917414;4.2
377336.95235072635;4.2
377336.96064267436;4.2
377336.96790424734;4.2
377336.979130206;4.3
